dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-so2sat,intrinsic_dim,id_TwoNN_train,17.254714965820312,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,17,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,16.823749542236328,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,17,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,17,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,24.394807815551758,0.0,0.0,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,43,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,23.5002498626709,0.0,0.0,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,43,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,33.0,0.0,0.0,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,43,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,17.274242401123047,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,17,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,16.811384201049805,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,17,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,17,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,26.0706844329834,0.0,0.0,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,19,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,18.954145431518555,0.0,0.0,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,19,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,28.0,0.0,0.0,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,19,030a2e33c979c668,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,24.29452133178711,0.0,0.0,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,10,42183fed648c76c0,-6,4,40,True,200,,,,,,,,,,,,,,
