dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6216188536877881,0.6121132969856262,0.6297372579574585,512,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,19,65796f547a0888a5,-6,4,40,True,200,,,,,,,0.046573731104696266,0.05962559590606313,0.21396497127256894,,,,,6
m-bigearthnet,knn5,micro_mAP,0.45248845696255374,0.4345485270023346,0.4706853926181793,512,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,43,65796f547a0888a5,-6,4,40,True,200,,,,,,,0.04229768133873856,0.06046268491204395,0.33125133881735247,,,,,6
m-bigearthnet,linear,micro_mAP,0.5954215684673309,0.579390823841095,0.6132718324661255,512,0.24244620170823258,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,43,65796f547a0888a5,-6,4,40,True,200,,,,,,,0.019444282697297113,0.051393130144407585,0.46295753779799437,,,,,15
m-so2sat,knn5,accuracy,0.41379310344827586,0.3843306005001068,0.44726166129112244,512,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,17,65796f547a0888a5,-6,4,40,True,200,,,,,,,0.17748543620109558,0.18226878345012665,0.25185275077819824,,,,,6
m-so2sat,linear,accuracy,0.5608519269776876,0.5304006338119507,0.5892494916915894,512,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,17,65796f547a0888a5,-6,4,40,True,200,,,,,,,0.045691922307014465,0.06540842354297638,0.2146364003419876,,,,,15
benv2,linear,micro_mAP,0.7490547086983659,0.7405822277069092,0.7573009133338928,512,0.13433993325988988,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,19,65796f547a0888a5,-6,4,40,True,200,,,,,,,0.01573272301251755,0.030677942632648506,0.2763917842193654,,,,,15
so2sat,knn5,accuracy,0.41379310344827586,0.38638436794281006,0.445283979177475,512,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,17,65796f547a0888a5,-6,4,40,True,200,,,,,,,0.17748543620109558,0.18226878345012665,0.25185275077819824,,,,,6
so2sat,linear,accuracy,0.5618661257606491,0.529411792755127,0.5944472551345825,512,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,17,65796f547a0888a5,-6,4,40,True,200,,,,,,,0.0439571812748909,0.06206343695521355,0.2147507667541504,,,,,15
m-eurosat,knn5,accuracy,0.832,0.8059750199317932,0.8550000190734863,512,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,10,cf999731a1675784,-6,4,40,True,200,,,,,,,0.020799551159143448,0.02366749756038189,0.030630648136138916,,,,,6
m-eurosat,linear,accuracy,0.919,0.904949963092804,0.93402498960495,512,2.5719138090593416,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,10,cf999731a1675784,-6,4,40,True,200,,,,,,,0.021091585978865623,0.045641664415597916,0.36671486496925354,,,,,15
forestnet,knn5,accuracy,0.36153071500503525,0.3323262929916382,0.3987915515899658,512,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,12,cf999731a1675784,-6,4,40,True,200,,,,,,,0.31923598051071167,0.33206605911254883,0.40289005637168884,,,,,6
forestnet,linear,accuracy,0.499496475327291,0.47323766350746155,0.5327542424201965,512,0.022854638641349883,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,12,cf999731a1675784,-6,4,40,True,200,,,,,,,0.05427175760269165,0.0732526108622551,0.9607241749763489,,,,,15
m-forestnet,knn5,accuracy,0.35850956696878145,0.3292296230792999,0.3907603323459625,512,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,12,cf999731a1675784,-6,4,40,True,200,,,,,,,0.32286128401756287,0.34195953607559204,0.47286441922187805,,,,,6
m-forestnet,linear,accuracy,0.4954682779456193,0.4682527482509613,0.5307149887084961,512,0.022854638641349883,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,12,cf999731a1675784,-6,4,40,True,200,,,,,,,0.06749772280454636,0.08973681926727295,0.18227392435073853,,,,,15
m-brick-kiln,knn5,accuracy,0.93993993993994,0.9259008765220642,0.9519519805908203,512,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet34,bandspec_zscore,224,bilinear,default,rgb,2,cf999731a1675784,-6,4,40,True,200,,,,,,,0.03443436324596405,0.051568105816841125,0.10131466388702393,,,,,6
