dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6355098159279005,0.6260209679603577,0.6446213126182556,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,19,030a2e33c979c668,-6,4,40,True,200,,,,,,,0.04253689747450775,0.05508787831977794,0.20919836351746007,,,,,6
m-bigearthnet,knn5,micro_mAP,0.477862783097393,0.46244803071022034,0.496118426322937,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,43,030a2e33c979c668,-6,4,40,True,200,,,,,,,0.03894420325496169,0.05531874857842922,0.2898789377406586,,,,,6
m-bigearthnet,linear,micro_mAP,0.6273121073096176,0.609987735748291,0.6440380811691284,2048,0.437547937507418,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,43,030a2e33c979c668,-6,4,40,True,200,,,,,,,0.01858338172179322,0.051487965812516766,0.4856295038101285,,,,,15
m-so2sat,knn5,accuracy,0.4077079107505071,0.3782200813293457,0.4381592273712158,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,17,030a2e33c979c668,-6,4,40,True,200,,,,,,,0.18783053755760193,0.20076613128185272,0.3379758894443512,,,,,6
m-so2sat,linear,accuracy,0.5943204868154158,0.5659229159355164,0.622768759727478,2048,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,17,030a2e33c979c668,-6,4,40,True,200,,,,,,,0.04849995672702789,0.0571858286857605,0.1130744069814682,,,,,15
so2sat,knn5,accuracy,0.4077079107505071,0.37423935532569885,0.4401622712612152,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,17,030a2e33c979c668,-6,4,40,True,200,,,,,,,0.18803337216377258,0.20087234675884247,0.3379758894443512,,,,,6
so2sat,linear,accuracy,0.5953346855983773,0.5628296136856079,0.6257606744766235,2048,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,17,030a2e33c979c668,-6,4,40,True,200,,,,,,,0.04945066198706627,0.05789504572749138,0.12127067148685455,,,,,15
benv2,linear,micro_mAP,0.7736698452730336,0.7670978903770447,0.7797962427139282,2048,0.24244620170823258,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,19,030a2e33c979c668,-6,4,40,True,200,,,,,,,0.017758759057247324,0.03208918733473279,0.2277704159680166,,,,,15
m-eurosat,knn5,accuracy,0.858,0.8370000123977661,0.87704998254776,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,10,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.02399986982345581,0.025622861459851265,0.039376676082611084,,,,,6
m-eurosat,linear,accuracy,0.945,0.9309999942779541,0.9570249915122986,2048,27.28333376486764,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,10,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.02074872888624668,0.04471820592880249,0.38343745470046997,,,,,15
forestnet,knn5,accuracy,0.3464249748237664,0.3192346394062042,0.3806898295879364,2048,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,12,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.3603234887123108,0.37317371368408203,0.4595765173435211,,,,,6
forestnet,linear,accuracy,0.5075528700906344,0.4752517640590668,0.5428247451782227,2048,0.0744380301325168,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,12,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.048782605677843094,0.07334564626216888,0.22548216581344604,,,,,15
m-pv4ger,knn5,accuracy,0.954954954954955,0.9399399161338806,0.9679930210113525,2048,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,2,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.022022046148777008,0.02229512296617031,0.035897672176361084,,,,,6
m-pv4ger,linear,accuracy,0.9669669669669669,0.955955982208252,0.9789789915084839,2048,49.238826317067314,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,2,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.030319083482027054,0.04954158142209053,0.3743135631084442,,,,,15
m-forestnet,knn5,accuracy,0.38872104733131924,0.36150553822517395,0.4209718108177185,2048,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,12,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.3113808333873749,0.32531073689460754,0.4142341911792755,,,,,6
m-forestnet,linear,accuracy,0.4944612286002014,0.4672709107398987,0.5206948518753052,2048,0.022854638641349883,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,12,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.09083804488182068,0.10653488337993622,0.22890281677246094,,,,,15
m-brick-kiln,knn5,accuracy,0.9159159159159159,0.8988237977027893,0.9319319128990173,2048,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,2,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.029229003936052322,0.04746919125318527,0.1009417176246643,,,,,6
m-brick-kiln,linear,accuracy,0.9469469469469469,0.9319319128990173,0.9590340852737427,2048,0.13433993325988988,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,2,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.026317549869418144,0.040462661534547806,0.18851754069328308,,,,,15
eurosat-spatial,knn5,accuracy,0.8701851851851852,0.8624027371406555,0.8788935542106628,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,10,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.02092420868575573,0.02470771223306656,0.029988765716552734,,,,,6
eurosat-spatial,linear,accuracy,0.9407407407407408,0.9353472590446472,0.9468564987182617,2048,2.5719138090593416,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,10,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.004778923001140356,0.01162550039589405,0.06774929165840149,,,,,15
treesatai,knn5,micro_mAP,0.39814336156283436,0.38439711928367615,0.41225358843803406,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,15,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.06777997588117918,0.08866852720578512,0.3857394685347875,,,,,6
treesatai,linear,micro_mAP,0.5824974738878145,0.5678601264953613,0.5985885858535767,2048,0.7896522868499717,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,rgb,15,42183fed648c76c0,-6,4,40,True,200,,,,,,,0.02388524405347804,0.03542568851262331,0.3195779105027517,,,,,15
m-eurosat,knn5,accuracy,0.849,0.8269750475883484,0.8700249791145325,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,10,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.028199831023812294,0.04461338743567467,0.46666669845581055,,,,,6
m-eurosat,linear,accuracy,0.925,0.9089750051498413,0.9380000233650208,2048,942.6684551178854,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,10,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.04379589855670929,0.06848616898059845,0.30890482664108276,,,,,15
eurosat-spatial,knn5,accuracy,0.8668518518518519,0.8583194613456726,0.875,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,10,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.02785256691277027,0.029252076521515846,0.20000000298023224,,,,,6
eurosat-spatial,linear,accuracy,0.9196296296296296,0.9122129678726196,0.9272269010543823,2048,2.5719138090593416,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,10,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.011795248836278915,0.028753913938999176,0.4353216886520386,,,,,15
forestnet,knn5,accuracy,0.3685800604229607,0.3403826653957367,0.40083083510398865,2048,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,12,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.3470304310321808,0.3645041584968567,0.47867298126220703,,,,,6
forestnet,linear,accuracy,0.5025176233635448,0.47129908204078674,0.5307653546333313,2048,0.04124626382901348,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,12,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.0871349349617958,0.10192105919122696,0.20594358444213867,,,,,15
m-forestnet,knn5,accuracy,0.34944612286002014,0.32223060727119446,0.3796827793121338,2048,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,12,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.3613305687904358,0.37060272693634033,0.4472411274909973,,,,,6
m-forestnet,linear,accuracy,0.5317220543806647,0.5005035400390625,0.5589627623558044,2048,0.24244620170823258,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,12,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.041397012770175934,0.05163951590657234,0.18221516907215118,,,,,15
m-bigearthnet,knn5,micro_mAP,0.4322242128142191,0.4151619076728821,0.44872578978538513,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,43,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.042148862272327725,0.0582505545124065,0.28307450718657917,,,,,6
m-bigearthnet,linear,micro_mAP,0.6045377826915878,0.5889362096786499,0.621147096157074,2048,0.437547937507418,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,43,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.01934194521502007,0.05119616100781186,0.4814404075921968,,,,,15
benv2,knn5,micro_mAP,0.580892819168418,0.5714626312255859,0.5896978378295898,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,19,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.049123669790692236,0.06414557934591644,0.3123125241775262,,,,,6
benv2,linear,micro_mAP,0.7442862463743092,0.7368520498275757,0.7513076663017273,2048,0.437547937507418,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,19,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.01686953099469017,0.03135868032021742,0.269871396453757,,,,,15
m-so2sat,knn5,accuracy,0.32961460446247465,0.30322006344795227,0.3569979667663574,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,17,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.20344816148281097,0.2130976915359497,0.3652179539203644,,,,,6
m-so2sat,linear,accuracy,0.5030425963488844,0.4685344696044922,0.5273833870887756,2048,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,17,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.0560375340282917,0.06835205852985382,0.12588220834732056,,,,,15
treesatai,knn5,micro_mAP,0.39286766078719615,0.3775205612182617,0.4077231287956238,2048,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet101,bandspec_zscore,224,bilinear,default,all,15,b8fdc50adf38cb2e,-6,4,40,True,200,,,,,,,0.07274655513465404,0.09572322020928065,0.4379722575346629,,,,,6
