dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6213998119970023,0.6116106510162354,0.6307539939880371,368,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_002,bandspec_zscore,224,bilinear,default,rgb,19,5cb5e65c2a9ea768,-6,4,40,True,200,,,,,,,0.04300530227881513,0.05643816556977598,0.24646201023929998,,,,,6
m-bigearthnet,knn5,micro_mAP,0.46598191843468945,0.4490746259689331,0.48426535725593567,368,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_002,bandspec_zscore,224,bilinear,default,rgb,43,5cb5e65c2a9ea768,-6,4,40,True,200,,,,,,,0.039348851824395875,0.057761665563597235,0.3420116362530132,,,,,6
m-bigearthnet,linear,micro_mAP,0.5970428330519949,0.5806130170822144,0.6117656826972961,368,0.022854638641349883,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_002,bandspec_zscore,224,bilinear,default,rgb,43,5cb5e65c2a9ea768,-6,4,40,True,200,,,,,,,0.020229701959896228,0.05172360064678414,0.4928766107836435,,,,,15
benv2,linear,micro_mAP,0.7520915594838152,0.7439123392105103,0.7595108151435852,368,0.022854638641349883,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_002,bandspec_zscore,224,bilinear,default,rgb,19,5cb5e65c2a9ea768,-6,4,40,True,200,,,,,,,0.017052326835446843,0.03161317080651459,0.25441183541950424,,,,,15
m-so2sat,knn5,accuracy,0.43914807302231235,0.40968558192253113,0.46450304985046387,368,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_002,bandspec_zscore,224,bilinear,default,rgb,17,5cb5e65c2a9ea768,-6,4,40,True,200,,,,,,,0.1896561086177826,0.20992232859134674,0.3472653031349182,,,,,6
m-so2sat,linear,accuracy,0.5811359026369168,0.5485801100730896,0.6116126179695129,368,0.007017038286703823,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_002,bandspec_zscore,224,bilinear,default,rgb,17,5cb5e65c2a9ea768,-6,4,40,True,200,,,,,,,0.05002399533987045,0.05991002172231674,0.10074758529663086,,,,,15
so2sat,knn5,accuracy,0.43914807302231235,0.41075050830841064,0.47368156909942627,368,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_002,bandspec_zscore,224,bilinear,default,rgb,17,5cb5e65c2a9ea768,-6,4,40,True,200,,,,,,,0.1896561086177826,0.20992232859134674,0.3472653031349182,,,,,6
so2sat,linear,accuracy,0.579107505070994,0.5486815571784973,0.6065161824226379,368,0.007017038286703823,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_002,bandspec_zscore,224,bilinear,default,rgb,17,5cb5e65c2a9ea768,-6,4,40,True,200,,,,,,,0.04878344386816025,0.05876980349421501,0.0990428626537323,,,,,15
m-eurosat,knn5,accuracy,0.864,0.8449750542640686,0.8840000033378601,368,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_002,bandspec_zscore,224,bilinear,default,rgb,10,ee2bba58df13faca,-6,4,40,True,200,,,,,,,0.03439980000257492,0.0407332144677639,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.942,0.9290000200271606,0.9540249705314636,368,0.0744380301325168,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnety_002,bandspec_zscore,224,bilinear,default,rgb,10,ee2bba58df13faca,-6,4,40,True,200,,,,,,,0.033435214310884476,0.057546138763427734,0.6197536587715149,,,,,15
