dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6098807119569285,0.6011707186698914,0.6181207895278931,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,19,e89e7956830a6ff8,-6,4,40,True,200,,,,,,,0.048868501123874204,0.061229928004506384,0.23092496238256754,,,,,6
m-bigearthnet,knn5,micro_mAP,0.43901246673908023,0.4197015166282654,0.45245882868766785,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,43,e89e7956830a6ff8,-6,4,40,True,200,,,,,,,0.04250698276730471,0.060805583026173504,0.3093608673228774,,,,,6
m-bigearthnet,linear,micro_mAP,0.6212327542838966,0.6042971014976501,0.635686993598938,768,0.022854638641349883,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,43,e89e7956830a6ff8,-6,4,40,True,200,,,,,,,0.02031520029616564,0.051999377043441285,0.4639082901006521,,,,,15
m-so2sat,knn5,accuracy,0.4148073022312373,0.38331642746925354,0.44728702306747437,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,17,e89e7956830a6ff8,-6,4,40,True,200,,,,,,,0.1823536604642868,0.19772039353847504,0.30075186491012573,,,,,6
m-so2sat,linear,accuracy,0.5943204868154158,0.559761643409729,0.6288285851478577,768,0.022854638641349883,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,17,e89e7956830a6ff8,-6,4,40,True,200,,,,,,,0.042938441038131714,0.05374370887875557,0.21842028200626373,,,,,15
benv2,linear,micro_mAP,0.7607622057600018,0.7533953189849854,0.7679636478424072,768,0.022854638641349883,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,19,e89e7956830a6ff8,-6,4,40,True,200,,,,,,,0.017249701955159635,0.03216333224095012,0.2012484018739901,,,,,15
so2sat,knn5,accuracy,0.4148073022312373,0.38331642746925354,0.4432302415370941,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,17,e89e7956830a6ff8,-6,4,40,True,200,,,,,,,0.1823536604642868,0.19772039353847504,0.30075186491012573,,,,,6
so2sat,linear,accuracy,0.592292089249493,0.5658721923828125,0.6206896305084229,768,0.022854638641349883,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,17,e89e7956830a6ff8,-6,4,40,True,200,,,,,,,0.0451146699488163,0.059316232800483704,0.2848793864250183,,,,,15
m-eurosat,knn5,accuracy,0.738,0.7149749994277954,0.7610499858856201,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,1f3987a81c9423e7,-6,4,40,True,200,,,,,,,0.04980023205280304,0.05777816101908684,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.922,0.9059750437736511,0.9390249848365784,768,0.13433993325988988,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,10,1f3987a81c9423e7,-6,4,40,True,200,,,,,,,0.024706324562430382,0.04205194488167763,0.3578243851661682,,,,,15
forestnet,knn5,accuracy,0.3413897280966767,0.31216010451316833,0.37059417366981506,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,1f3987a81c9423e7,-6,4,40,True,200,,,,,,,0.3496488928794861,0.356880247592926,0.4117646813392639,,,,,6
forestnet,linear,accuracy,0.5438066465256798,0.5115559101104736,0.573036253452301,768,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,1f3987a81c9423e7,-6,4,40,True,200,,,,,,,0.06629686802625656,0.08543765544891357,0.35154783725738525,,,,,15
m-forestnet,knn5,accuracy,0.3856998992950655,0.3554884195327759,0.41691842675209045,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,1f3987a81c9423e7,-6,4,40,True,200,,,,,,,0.3133949637413025,0.33507367968559265,0.42056941986083984,,,,,6
m-forestnet,linear,accuracy,0.5417925478348439,0.5095669627189636,0.5699899196624756,768,0.007017038286703823,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,12,1f3987a81c9423e7,-6,4,40,True,200,,,,,,,0.08067188411951065,0.0983239933848381,0.20406979322433472,,,,,15
m-pv4ger,knn5,accuracy,0.948948948948949,0.9359108805656433,0.9609609842300415,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,1f3987a81c9423e7,-6,4,40,True,200,,,,,,,0.022022005170583725,0.03149724379181862,0.12380978465080261,,,,,6
m-pv4ger,linear,accuracy,0.9619619619619619,0.9509509801864624,0.9749749898910522,768,0.24244620170823258,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,2,1f3987a81c9423e7,-6,4,40,True,200,,,,,,,0.022110752761363983,0.049055758863687515,0.5250430703163147,,,,,15
treesatai,knn5,micro_mAP,0.36968675776079024,0.3528495132923126,0.38314419984817505,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,swinv2_small_window8_256,bandspec_zscore,224,bilinear,default,rgb,15,1f3987a81c9423e7,-6,4,40,True,200,,,,,,,0.07307998420049747,0.09515593933562437,0.44541948239008583,,,,,6
