dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6222486516669365,0.6122035980224609,0.6317004561424255,768,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,19,8019e73f52c93596,-6,4,40,True,200,,,,,,,0.04508948598155066,0.057960301686666514,0.31763233558127757,,,,,6
m-so2sat,knn5,accuracy,0.39655172413793105,0.3650861978530884,0.42611563205718994,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,17,8019e73f52c93596,-6,4,40,True,200,,,,,,,0.20020344853401184,0.21229802072048187,0.3032691180706024,,,,,6
m-so2sat,linear,accuracy,0.6054766734279919,0.5770283937454224,0.6318711638450623,768,0.003888155180308085,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,17,8019e73f52c93596,-6,4,40,True,200,,,,,,,0.04479921609163284,0.061216723173856735,0.17942750453948975,,,,,15
m-bigearthnet,knn5,micro_mAP,0.45977326265930163,0.44318637251853943,0.47605764865875244,768,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,43,8019e73f52c93596,-6,4,40,True,200,,,,,,,0.038734895220502864,0.05709863562396793,0.38253902384015015,,,,,6
m-bigearthnet,linear,micro_mAP,0.634769343587005,0.6179397702217102,0.6503378748893738,768,0.007017038286703823,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,43,8019e73f52c93596,-6,4,40,True,200,,,,,,,0.01893809615352819,0.04992471929899482,0.4729466368985731,,,,,15
so2sat,knn5,accuracy,0.39655172413793105,0.3701825439929962,0.42393508553504944,768,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,17,8019e73f52c93596,-6,4,40,True,200,,,,,,,0.20020344853401184,0.21229802072048187,0.3032691180706024,,,,,6
so2sat,linear,accuracy,0.6044624746450304,0.5740365386009216,0.6329107880592346,768,0.003888155180308085,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,17,8019e73f52c93596,-6,4,40,True,200,,,,,,,0.044339753687381744,0.0586906373500824,0.1787470132112503,,,,,15
benv2,linear,micro_mAP,0.7737835244740233,0.7666477560997009,0.7804650664329529,768,0.003888155180308085,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,19,8019e73f52c93596,-6,4,40,True,200,,,,,,,0.015953859442992036,0.03005090314208677,0.22644813358783722,,,,,15
m-eurosat,knn5,accuracy,0.834,0.8109750151634216,0.8550500273704529,768,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,10,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.04139979928731918,0.05143888667225838,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.934,0.9189500212669373,0.9459999799728394,768,0.13433993325988988,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,10,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.016118858009576797,0.047291893512010574,0.3231774568557739,,,,,15
forestnet,knn5,accuracy,0.3595166163141994,0.33028700947761536,0.3887210488319397,768,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,12,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.3363558053970337,0.36394640803337097,0.5253105759620667,,,,,6
forestnet,linear,accuracy,0.5347432024169184,0.5075528621673584,0.5699899196624756,768,0.0006614740641230146,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,12,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.0789647102355957,0.08885254710912704,0.15716791152954102,,,,,15
treesatai,knn5,micro_mAP,0.39294265977830145,0.37804341316223145,0.408073365688324,768,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,15,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.07148664817214012,0.09229153096675873,0.3987870544195175,,,,,6
treesatai,linear,micro_mAP,0.5950647138841989,0.5792697668075562,0.6101655960083008,768,0.007017038286703823,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,15,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.022060893895104527,0.033760997094213964,0.24938372472922007,,,,,15
m-pv4ger,knn5,accuracy,0.964964964964965,0.9519269466400146,0.977977991104126,768,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,2,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.01601598411798477,0.022307265549898148,0.09696948528289795,,,,,6
m-pv4ger,linear,accuracy,0.9719719719719719,0.9619619846343994,0.9839839935302734,768,0.007017038286703823,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,2,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.011694274842739105,0.03815684840083122,0.3233407735824585,,,,,15
m-brick-kiln,knn5,accuracy,0.92992992992993,0.9109109044075012,0.94296795129776,768,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,2,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.033233121037483215,0.0472266748547554,0.09285581111907959,,,,,6
m-brick-kiln,linear,accuracy,0.9669669669669669,0.9569319486618042,0.977977991104126,768,0.003888155180308085,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,2,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.02641252614557743,0.06443436443805695,0.296064555644989,,,,,15
eurosat-spatial,knn5,accuracy,0.87,0.8618379831314087,0.8805694580078125,768,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,10,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.024520395323634148,0.02678094618022442,0.20000000298023224,,,,,6
eurosat-spatial,linear,accuracy,0.9387037037037037,0.9333240985870361,0.9459351897239685,768,0.012663801734674022,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,convnextv2_tiny,bandspec_zscore,224,bilinear,default,rgb,10,3171423da063d0c9,-6,4,40,True,200,,,,,,,0.00794960930943489,0.021565396338701248,0.2952517569065094,,,,,15
